round,persons_alive,farms_open,bakeries_open,money_in_circulation,money_in_dead_balances,outstanding_debt,peer_lent,government_debt,government_bank_debt,bonds_outstanding,government_arrears,bonds_issued,coupons,bond_rate,government_cash,bank_retained_interest,cumulative_interest_paid,cumulative_write_offs,cumulative_credit_refusals,money_created,money_destroyed,credit_demand,tax,enterprise_tax,deposit_interest,buffer_pool,insurance_premiums,insurance_payouts,missed_payments,cash_banks,gi_created,demurrage_destroyed,demurrage_tax,account_fees,fees,trade_arrears,interest_rate,price_bread,price_grain,price_ticket,price_rent,price_wage,wage_bid_producers,bread_baked,bread_sold,grain_harvested,labour_offered,labour_sold,government_labour,unemployed,hungry,without_bread,half_meals,gluttons,bread_stocked,total_capacity,cash_persons,cash_farms,cash_bakeries,land_persons,land_farms,land_banks,landholders,gini_cash_persons,gini_net_wealth_persons,gini_income_persons,persons_below_meal,persons_income,bread_bill,gluttony_attempted,gluttony_refused,tickets_sold,n_greedy,hungry_greedy,hungry_others,cash_greedy,land_greedy,wealth_greedy,wealth_persons,bread_greedy,greedy_loaves,greedy_tickets,ration,tier_multiplier,tier_sold,tier_revenue,n_consumers,n_hoarders,wealth_hoarders,land_hoarders,shares_hoarders,greedy_land,greedy_shares,ticket_revenue,theatre_labour,cash_theatres,theatres_open,dividends,dividend_income_persons,share_price_mean,share_units_per_firm,founders_stake_pct,book_per_unit_mean,share_trades,share_trades_deferred,share_contracts_outstanding,share_seizures,share_volume,founders_stake_mean,outside_holders,forward_value_mean,coop_worker_open,coop_consumer_open,coop_member_open,coop_retained_reserve,coop_buffer_pledged,buffer_pledged_persons,patronage_wages,rebates,membership_capital,reserved_labour,coop_worker_hours,coop_members_worker,coop_members_consumer,worker_members,unemployed_members,unemployed_nonmembers,rebate_income_persons,coop_open,forprofit_open,cash_coops,coop_members,coop_capital,founder_capital,founder_debt,reserve_shortfall_owned,reserve_shortfall_coops,reserve_shortfall_forprofit,dividends_coops,dividends_forprofit,founders_cash,cash_forprofit,gini_net_wealth_all,n_workers,wealth_workers,n_landowners,wealth_landowners,n_farms,wealth_farms,n_bakeries,wealth_bakeries,n_banks,wealth_banks,wealth_government,land_price,deaths,closures,production_target_farms,production_target_bakeries,variant,system,seed,identity,seconds
33,64,3,3,9284.070699999998,0.0,3388.3068999999996,28.6756,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,300.3207,0.0,-1414.3950479490181,0.0,1809,320.0,159.16649999999998,43.177299999999995,112.29949999999998,0.0,0.0,0.0,0.0,0.0,0,129.4187,320.0,159.16649999999998,76.67730000000002,45.5,0.0,0.0,0.05,3.5506242424242433,4.310781818181818,3.991023404255317,NaN,2.772036750936328,6.8473914031619865,132.0,132.0,66.0,256.0,178.0,25.0,18,0,0,1,6,2.0,256.0,5635.461500000002,1248.2545,1422.9612,26,70,0,7,0.7088318301992658,0.6466942581528823,0.4770590300922517,0,729.1053,468.68240000000014,6,0,47.0,0,0,0,0.0,0,0.0,50931.846863066254,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,187.5780999999999,19.0,547.6541,2,118.7372,83.11609999999999,8.616371848255127,640.0,51.09375,1.1384511328125002,1,0,2524.4554,0,58.052851203006014,327.0,51,5.063139953674425,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,18,0.0,0,8,0.0,0,0.0,1057.362,3154.9056999999993,10.117471578903292,0.0,10.117471578903292,0.0,118.7372,5240.826600000001,3218.8698000000004,0.6909854696889453,57,29162.299471236256,7,21769.547391830005,3,0.0,3,0.0,2,129.4187,109.75919999999994,37.5,0,0,66,66,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
34,64,3,3,9442.104500000001,0.0,3277.9122000000007,47.8887,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,333.2792,0.0,-1448.1275479490184,0.0,1812,320.0,161.96619999999993,129.067,114.15679999999993,0.0,0.0,0.0,0.0,0.0,0,126.8842,320.0,161.96619999999993,77.743,45.5,0.0,0.0,0.05,3.606751879699248,4.307735820895522,4.1129133333333305,NaN,2.8532921621621616,6.641969661067127,134.0,133.0,67.0,254.66666666666669,185.00000000000003,25.0,16,0,0,1,5,3.0,256.0,5661.0864,1280.7069,1460.3808,26,70,0,7,0.7093342741598152,0.6482139394567286,0.45742260754337694,0,763.4599999999998,479.698,5,0,60.0,0,0,0,0.0,0,0.0,50067.550086248186,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,246.77479999999986,24.0,579.767,2,121.37769999999999,84.96459999999999,8.44842872778285,640.0,51.11328125,1.15910248046875,12,3,2447.2069000000006,0,404.28695915118516,327.125,51,5.176781679801772,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0.0,0,8,0.0,0,0.0,1090.7697,3076.9986000000004,14.66138126915206,0.0,14.66138126915206,0.0,121.37769999999999,5258.763500000001,3320.8547000000003,0.6923031821751924,57,28644.938752278045,7,21422.611333970162,3,0.0,3,0.0,2,126.8842,169.02059999999997,37.5,0,0,67,67,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
35,64,3,3,9597.131600000002,0.0,2989.7478000000006,36.6566,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,367.7988,0.0,-1480.7948479490217,0.0,1814,320.0,164.97289999999995,44.6526,117.45290000000003,0.0,0.0,0.0,0.0,0.0,0,125.1447,320.0,164.97289999999995,78.89659999999999,45.5,0.0,0.0,0.05,3.620233834586466,4.264434848484849,4.319369999999998,NaN,2.912992923565746,6.4427105712351125,132.0,133.0,66.0,254.66666666666669,183.0,25.0,17,0,0,1,5,4.0,256.0,5715.537899999999,1304.3284,1472.1481,26,70,0,7,0.7069458674112719,0.6455024478735949,0.465725803709625,0,767.735,481.49109999999996,5,0,60.0,0,0,0,0.0,0,0.0,51430.382083082724,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,259.1621999999999,24.0,612.1737,2,128.5203,89.96440000000001,8.709841500602092,640.0,51.09375,1.1730762109375,1,1,2205.4846000000007,0,17.14905698893222,327.0,51,5.318300091229439,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,17,0.0,0,8,0.0,0,0.0,1090.7697,2813.7899,12.177046881807144,0.0,12.177046881807144,0.0,128.5203,5326.641599999999,3388.6502,0.6901118598419358,57,29677.806052130265,7,21752.57603095244,3,0.0,3,0.0,2,125.1447,229.84310000000002,37.5,0,0,66,66,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
36,64,3,3,9747.873800000001,0.0,2764.5928000000004,16.834699999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,404.8016,0.0,-1510.2435479490223,0.0,1817,320.0,169.25780000000003,54.22420000000001,121.13799999999998,0.0,0.0,0.0,0.0,0.0,3,122.89339999999999,320.0,169.25780000000003,80.66219999999998,45.5,0.0,6.4602,0.05,3.6434542857142866,4.339815151515151,4.322376666666668,NaN,2.9451866041469774,6.333616393804029,132.0,140.0,66.0,254.66666666666666,183.0,25.0,17,0,0,1,9,8.0,256.0,5756.863399999999,1332.2385,1497.2264,26,70,0,7,0.7212974332081601,0.6434537939494112,0.4633467150865551,0,771.5874999999999,510.0836000000001,9,0,60.0,0,0,0,0.0,0,0.0,51902.3117245988,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,259.34260000000006,24.0,633.8505,2,134.9212,94.44680000000002,8.7998135790232,640.0,51.09375,1.1883916796875003,7,2,2048.4264999999996,0,184.02391528221156,327.0,51,5.4127287847437096,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,17,0.0,0,8,0.0,0,0.0,1090.7697,2621.4991,0.0,0.0,0.0,0.0,134.9212,5395.0047,3463.3154,0.6884343642378641,57,30096.51559816468,7,21805.7961264341,3,0.0,3,0.0,2,122.89339999999999,293.1488,37.5,0,0,66,66,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
37,64,3,3,9896.712499999996,0.0,2515.9110000000005,19.1129,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,440.6561,0.0,-1537.8530479490237,0.0,1820,320.0,171.16129999999995,44.54750000000001,121.19479999999987,0.0,0.0,0.0,0.0,0.0,0,121.01150000000001,320.0,171.16129999999995,81.24829999999997,45.5,0.0,0.0,0.05,3.712593233082707,4.331430882352939,4.616192592592592,NaN,2.9121516924066944,6.728391455038997,136.0,133.0,68.0,254.66666666666666,185.0,25.0,16,0,0,1,8,6.0,256.0,5811.311799999999,1363.0459999999998,1513.1592,26,70,0,7,0.710839966890092,0.6430810098805191,0.4694241642105088,0,771.4005000000002,493.7749,8,0,54.0,0,0,0,0.0,0,0.0,49089.67051670974,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,249.27439999999996,22.0,647.5279,2,133.15269999999998,93.20579999999998,8.245683850919871,640.0,51.09375,1.20092443359375,9,3,1866.2973000000004,0,261.1996433344492,327.0,51,5.5098232421875,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,16,0.0,0,8,0.0,0,0.0,1090.7697,2405.573900000001,4.006421140686825,0.0,4.006421140686825,0.0,133.15269999999998,5444.905099999998,3523.7331,0.6879725803406884,57,28300.344457839587,7,20789.32605887016,3,0.0,3,0.0,2,121.01150000000001,355.1987,37.5,0,0,68,68,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
38,64,3,3,10042.6898,0.0,2239.238,25.706400000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,481.5702,0.0,-1563.0118479490245,0.0,1821,320.0,174.02269999999996,32.7718,125.03409999999994,0.0,0.0,0.0,0.0,0.0,0,118.9415,320.0,174.02269999999996,82.25499999999997,45.5,0.0,0.0,0.05,3.693516417910447,4.344786567164176,4.4153157894736825,NaN,2.9723356356243866,6.697860321588503,134.0,134.0,67.0,254.66666666666666,184.0,25.0,17,0,0,1,7,6.0,256.0,5876.117399999998,1389.4493,1521.4313,26,70,0,7,0.7110009966997934,0.6427061360075257,0.4713681567313581,0,778.3787000000002,494.9311999999999,7,0,57.0,0,0,0,0.0,0,0.0,48132.303654029536,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,251.6729999999999,23.0,655.1801,2,142.59570000000002,99.81699999999998,8.050516260552643,640.0,51.09375,1.2091915429687496,10,1,1642.8426000000004,0,237.4422203171465,327.0,51,5.557009440104165,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,17,0.0,0,8,0.0,0,0.0,1090.7697,2140.1321000000003,0.0,0.0,0.0,0.0,142.59570000000002,5456.784199999999,3566.0607,0.6876294567742718,57,27748.84507822866,7,20383.458575800872,3,0.0,3,0.0,2,118.9415,419.0272,37.5,0,0,67,67,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
39,64,3,3,10185.874700000004,0.0,1972.8345000000002,6.4861,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,526.6017,0.0,-1585.2483943486613,0.0,1822,320.0,176.81509999999994,12.075600000000001,127.60309999999998,0.0,0.0,0.0,0.0,0.0,1,116.4645,320.0,176.81509999999994,83.18879999999999,45.5,0.0,0.0,0.05,3.7100428571428585,4.413252238805971,4.589455769230769,NaN,2.921396982122355,7.284157519166167,134.0,140.0,67.0,254.66666666666666,182.0,25.0,17,0,0,1,13,6.0,256.0,5916.316899999996,1420.1985,1548.1922,26,70,0,7,0.7166872277941196,0.6366436200946046,0.47413457623181765,0,762.4905,519.4060000000002,13,0,52.0,0,0,0,0.0,0,0.0,54798.48142833785,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,238.65169999999998,21.0,658.1009,2,148.0514,103.63789999999999,9.348651489909734,640.0,51.09375,1.220994453125,8,3,1447.7214999999994,0,226.1126950446741,327.0,51,5.663259765625,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,17,0.0,0,8,0.0,0,0.0,1090.7697,1897.0393000000001,0.0,0.0,0.0,0.0,148.0514,5497.444799999996,3626.4916000000003,0.6828652503836359,57,32467.605775061144,7,22330.875653276697,3,0.0,3,0.0,2,116.4645,484.53280000000007,37.5,0,0,67,67,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
40,64,3,3,10325.918299999998,0.0,1656.8038999999997,20.697499999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,571.9744,0.0,-1604.97739434866,0.0,1832,320.0,179.95640000000003,111.22969999999998,126.2754,0.0,0.0,0.0,0.0,0.0,0,114.07169999999999,320.0,179.95640000000003,84.3036,45.5,0.0,0.0,0.05,3.7966503937007876,4.363427142857143,4.568803333333332,NaN,2.9843894727000717,7.065632793591182,140.0,127.0,70.0,254.66666666666666,191.0,25.0,15,0,0,1,4,2.0,256.0,5972.521600000002,1451.3786,1545.0729999999999,26,70,0,7,0.7233653793943586,0.6356175347566224,0.45018130664729417,1,799.3788,482.1746,4,0,60.0,0,0,0,0.0,0,0.0,51001.739791766864,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,274.12819999999994,24.0,670.8989999999999,2,139.9071,97.93530000000001,8.599533240579467,640.0,51.09375,1.2289747265625,8,1,1185.6797000000004,0,161.69251194645992,327.0,51,5.5828759765625,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,15,0.0,0,8,0.0,0,0.0,1105.4331000000002,1601.3061999999998,15.182696244054569,0.0,15.182696244054569,0.0,139.9071,5558.535100000001,3667.3505999999998,0.6818441109093807,57,29895.8604257529,7,21105.879366013978,3,0.0,3,0.0,2,114.07169999999999,547.3663999999999,37.5,0,0,70,70,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
41,64,3,3,10462.0875,0.0,1359.835,19.497799999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,625.4938,0.0,-1621.5442943486582,0.0,1838,320.0,183.83079999999995,56.0737,132.20390000000006,0.0,0.0,0.0,0.0,0.0,0,111.2632,320.0,183.83079999999995,85.7,45.5,0.0,0.0,0.05,3.7685629629629624,4.44130606060606,4.633116666666666,NaN,3.1946378061512997,8.805592040083969,132.0,135.0,66.0,254.66666666666666,181.0,25.0,18,0,0,0,4,5.0,256.0,6052.5182,1450.6653000000001,1557.0643,26,70,0,7,0.7294273377814875,0.6356866752340287,0.47973008123680283,0,804.8516999999999,508.7559999999999,4,0,54.0,0,0,0,0.0,0,0.0,49639.06551866099,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,250.18829999999997,22.0,665.0826999999999,2,155.0176,108.51389999999999,8.320260745832226,640.0,51.09375,1.23004146484375,4,1,940.2685999999997,0,106.66914296027069,327.0,51,5.598767252604167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,18,0.0,0,8,0.0,0,0.0,1105.4331000000002,1301.1455,0.0,0.0,0.0,0.0,155.0176,5605.116200000001,3672.8122999999996,0.6819234747864158,57,29056.728343822382,7,20582.33717483861,3,0.0,3,0.0,2,111.2632,613.6814999999999,37.5,0,0,66,66,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
42,64,3,3,10596.266999999994,0.0,1539.6196000000002,43.1385,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,681.139,0.0,-1634.9251539503437,0.0,1840,320.0,185.82049999999992,70.0809,129.81149999999997,0.0,0.0,0.0,0.0,0.0,1,108.36529999999999,320.0,185.82049999999992,86.12119999999996,45.5,0.0,0.0,0.05,3.78000465116279,4.465151515151512,4.7655780000000005,NaN,3.1151035795572115,9.263010729443877,132.0,129.0,66.0,256.0,179.0,25.0,18,0,0,0,4,2.0,256.0,6133.343100000002,1456.1579,1553.9062000000001,26,70,0,7,0.7190600218398839,0.630931835576559,0.49033820000258266,0,783.3356999999999,487.6205999999999,4,0,50.0,0,0,0,0.0,0,0.0,56655.29402093322,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,238.27890000000002,20.0,663.3555,2,145.6342,101.94340000000001,9.676274886901023,640.0,51.09375,1.2301600781250002,14,12,1142.7193,0,466.59285805329665,327.0,51,5.643131673177083,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,18,0.0,0,8,0.0,0,0.0,1105.4331000000002,1491.0222,23.17989520598576,0.0,23.17989520598576,0.0,145.6342,5591.902700000002,3673.4195999999997,0.6782102047146445,57,33774.54384387361,7,22880.750177059617,3,0.0,3,0.0,2,108.36529999999999,676.7155,37.5,0,0,66,66,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
43,64,3,3,10728.020400000001,0.0,1337.2840999999999,43.1777,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,740.3909,0.0,-1650.3216539503437,0.0,1844,320.0,188.24660000000003,65.7564,131.68780000000007,0.0,0.0,0.0,0.0,0.0,0,107.97550000000001,320.0,188.24660000000003,86.73500000000003,45.5,0.0,0.0,0.05,3.766864233576641,4.4337469696969665,5.036188888888887,NaN,3.2122799113452403,8.985120407560558,132.0,137.0,66.0,256.0,181.0,25.0,18,0,0,0,6,5.0,256.0,6173.8776,1457.7205,1577.8755999999998,26,70,0,7,0.7144327091939755,0.6285768374447951,0.48484422625642676,0,806.5866,516.0603999999998,6,0,54.0,0,0,0,0.0,0,0.0,56691.59992093322,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,271.9541999999999,22.0,670.1803,2,149.8457,104.89410000000002,9.676274886901023,640.0,51.09375,1.236479765625,0,0,962.0013,0,0.0,327.0,51,5.668060221354167,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,18,0.0,0,8,0.0,0,0.0,1105.4331000000002,1286.9645999999998,0.0,0.0,0.0,0.0,149.8457,5634.3386,3705.7763999999997,0.6761823479284408,57,33899.75414387361,7,22791.845777059618,3,0.0,3,0.0,2,107.97550000000001,740.196,37.5,0,0,66,66,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
44,64,3,3,10857.9363,0.0,1437.4478999999997,17.7994,0.0,0.0,0.0,0.0,0.0,0.0,0.0025,801.6249,0.0,-1663.616697165674,0.0,1845,320.0,190.08410000000006,30.234,130.72020000000015,0.0,0.0,0.0,0.0,0.0,3,106.6873,320.0,190.08410000000006,87.04260000000004,45.5,0.0,0.0,0.05,3.8378652173913044,4.455150746268657,4.924605263157897,NaN,3.23511784354173,8.715566795333743,134.0,138.0,67.0,256.0,184.0,25.0,17,0,0,1,9,7.0,256.0,6200.393499999998,1465.1369,1606.5231000000003,26,70,0,7,0.7019928898968268,0.6274872885827969,0.4784959943878466,1,820.6803,529.6254,9,0,57.0,0,0,0,0.0,0,0.0,62963.20377407568,0.0,0,0,0,1.5,0,0.0,0,0,0.0,0,0.0,0,0,280.7025000000001,23.0,677.5706,2,145.58569999999997,101.909,10.896056655092908,640.0,51.09375,1.2449669140625002,6,6,1097.0935000000002,0,249.81847274895287,327.0,51,5.73069775390625,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,17,0.0,0,8,0.0,0,0.0,1105.4331000000002,1391.0279999999998,0.0,0.0,0.0,0.0,145.58569999999997,5641.606499999999,3749.2306,0.6755147605850833,57,37611.99630506891,7,25351.207469006764,3,0.0,3,0.0,2,106.6873,801.6247000000001,37.5,0,0,67,67,"deferred payment, resale +0.5%",sumsy,2,3.637978807091713e-12,7.211787988
